Case ID;concept:name;Timestamp normalized;Resource
194632;A_PARTLYSUBMITTED;2011-12-20T07:50:00+01:00;0
194632;A_DECLINED;2011-12-20T07:50:00+01:00;1
194635;A_SUBMITTED;2011-12-20T08:08:24+01:00;0
194635;A_PARTLYSUBMITTED;2011-12-20T08:08:00+01:00;0
194635;A_DECLINED;2011-12-20T08:24:00+01:00;0
194638;A_SUBMITTED;2011-12-20T08:08:00+01:00;0
194638;A_PARTLYSUBMITTED;2011-12-20T08:08:00+01:00;0
194638;A_DECLINED;2011-12-20T08:09:00+01:00;0
194641;A_SUBMITTED;2011-12-20T08:31:00+01:00;0
194641;A_PARTLYSUBMITTED;2011-12-20T08:31:00+01:00;1
194641;A_PREACCEPTED;2011-12-20T08:32:00+01:00;1
194641;A_ACCEPTED;2011-12-20T08:45:36+01:00;1
194641;A_FINALIZED;2011-12-20T08:50:00+01:00;0
194641;A_APPROVED;2011-12-29T11:17:37+01:00;1
194641;A_REGISTERED;2011-12-29T11:17:37+01:00;1
194641;A_ACTIVATED;2011-12-29T11:17:37+01:00;1
194644;A_SUBMITTED;2011-12-20T08:35:00+01:00;0
194644;A_PARTLYSUBMITTED;2011-12-20T08:35:14+01:00;1
194644;A_PREACCEPTED;2011-12-20T08:35:00+01:00;0
194644;A_ACCEPTED;2011-12-20T08:46:00+01:00;1
194644;A_FINALIZED;2011-12-20T08:47:00+01:00;0
194644;A_APPROVED;2011-12-20T08:57:10+01:00;0
194644;A_ACTIVATED;2011-12-20T08:57:10+01:00;0
194644;A_REGISTERED;2011-12-20T08:57:10+01:00;0
194647;A_SUBMITTED;2011-12-20T09:13:00+01:00;0
194647;A_PARTLYSUBMITTED;2011-12-20T09:13:02+01:00;0
194647;A_PREACCEPTED;2011-12-20T09:13:00+01:00;1
194647;A_ACCEPTED;2011-12-20T09:24:00+01:00;0
194647;A_FINALIZED;2011-12-20T09:30:00+01:00;0
194647;A_REGISTERED;2012-01-02T13:08:00+01:00;0
194647;A_APPROVED;2012-01-02T13:08:00+01:00;1
194647;A_ACTIVATED;2012-01-02T13:08:00+01:00;1
194650;A_SUBMITTED;2011-12-20T09:20:00+01:00;0
194650;A_PARTLYSUBMITTED;2011-12-20T09:20:00+01:00;1
194650;A_DECLINED;2011-12-20T09:20:00+01:00;1
194653;A_SUBMITTED;2011-12-20T09:20:00+01:00;1
194653;A_PARTLYSUBMITTED;2011-12-20T09:20:00+01:00;0
194653;A_PREACCEPTED;2011-12-20T09:20:00+01:00;1
194653;A_ACCEPTED;2011-12-20T09:28:04+01:00;0
194653;A_FINALIZED;2011-12-20T09:29:00+01:00;1
194653;A_ACTIVATED;2011-12-27T11:22:00+01:00;1
194653;A_REGISTERED;2011-12-27T11:22:00+01:00;0
194653;A_APPROVED;2011-12-27T11:22:00+01:00;1
194656;A_SUBMITTED;2011-12-20T09:21:00+01:00;0
194656;A_PARTLYSUBMITTED;2011-12-20T09:21:00+01:00;1
194656;A_PREACCEPTED;2011-12-20T09:21:00+01:00;0
194656;A_ACCEPTED;2011-12-20T09:41:00+01:00;0
194656;A_FINALIZED;2011-12-20T09:45:00+01:00;1
194656;A_CANCELLED;2011-12-20T12:58:00+01:00;0
194659;A_SUBMITTED;2011-12-20T09:28:00+01:00;1
194659;A_PARTLYSUBMITTED;2011-12-20T09:28:00+01:00;0
194659;A_DECLINED;2011-12-20T10:09:00+01:00;0
194662;A_SUBMITTED;2011-12-20T09:39:15+01:00;0
194662;A_PARTLYSUBMITTED;2011-12-20T09:39:00+01:00;0
194662;A_DECLINED;2011-12-20T09:43:00+01:00;0
194665;A_SUBMITTED;2011-12-20T09:48:00+01:00;0
194665;A_PARTLYSUBMITTED;2011-12-20T09:48:00+01:00;0
194665;A_PREACCEPTED;2011-12-20T09:49:00+01:00;0
194665;A_ACCEPTED;2011-12-20T10:01:00+01:00;1
194665;A_FINALIZED;2011-12-20T10:03:00+01:00;0
194665;A_CANCELLED;2011-12-31T09:33:00+01:00;0
194668;A_SUBMITTED;2011-12-20T09:54:00+01:00;0
194668;A_PARTLYSUBMITTED;2011-12-20T09:54:00+01:00;1
194668;A_DECLINED;2011-12-20T09:54:00+01:00;0
194671;A_SUBMITTED;2011-12-20T10:24:00+01:00;0
194671;A_PARTLYSUBMITTED;2011-12-20T10:24:00+01:00;0
194671;A_DECLINED;2011-12-20T10:24:00+01:00;0
194674;A_SUBMITTED;2011-12-20T10:26:00+01:00;1
194674;A_PARTLYSUBMITTED;2011-12-20T10:26:00+01:00;1
194674;A_PREACCEPTED;2011-12-20T10:27:00+01:00;0
194674;A_ACCEPTED;2011-12-20T10:32:00+01:00;1
194674;A_FINALIZED;2011-12-20T10:32:00+01:00;0
194674;A_CANCELLED;2012-01-20T06:15:32+01:00;0
194677;A_SUBMITTED;2011-12-20T10:36:00+01:00;0
194677;A_PARTLYSUBMITTED;2011-12-20T10:36:33+01:00;1
194677;A_PREACCEPTED;2011-12-20T10:51:00+01:00;0
194677;A_ACCEPTED;2011-12-20T11:13:00+01:00;0
194677;A_FINALIZED;2011-12-20T11:16:00+01:00;0
194677;A_CANCELLED;2012-01-13T17:28:00+01:00;1
194680;A_SUBMITTED;2011-12-20T10:43:00+01:00;0
194680;A_PARTLYSUBMITTED;2011-12-20T10:43:01+01:00;1
194680;A_DECLINED;2011-12-20T10:43:00+01:00;1
194683;A_SUBMITTED;2011-12-20T10:46:00+01:00;1
194683;A_PARTLYSUBMITTED;2011-12-20T10:46:00+01:00;0
194683;A_PREACCEPTED;2011-12-20T10:51:00+01:00;0
194683;A_DECLINED;2011-12-21T11:46:00+01:00;0
194686;A_SUBMITTED;2011-12-20T10:49:35+01:00;0
194686;A_PARTLYSUBMITTED;2011-12-20T10:49:00+01:00;1
194686;A_PREACCEPTED;2011-12-20T10:50:00+01:00;1
194686;A_CANCELLED;2011-12-20T10:54:55+01:00;1
194689;A_SUBMITTED;2011-12-20T10:50:00+01:00;1
194689;A_PARTLYSUBMITTED;2011-12-20T10:50:12+01:00;0
194689;A_DECLINED;2011-12-20T10:50:00+01:00;0
194692;A_SUBMITTED;2011-12-20T10:52:00+01:00;0
194692;A_PARTLYSUBMITTED;2011-12-20T10:52:00+01:00;1
194692;A_PREACCEPTED;2011-12-20T10:53:00+01:00;0
194692;A_ACCEPTED;2011-12-21T09:30:00+01:00;0
194692;A_FINALIZED;2011-12-21T09:32:00+01:00;1
194692;A_CANCELLED;2011-12-28T06:29:00+01:00;0
194695;A_SUBMITTED;2011-12-20T10:59:00+01:00;0
194695;A_PARTLYSUBMITTED;2011-12-20T10:59:00+01:00;1
194695;A_PREACCEPTED;2011-12-20T11:00:00+01:00;0
194695;A_ACCEPTED;2011-12-20T11:06:00+01:00;0
194695;A_FINALIZED;2011-12-20T11:06:00+01:00;1
194695;A_CANCELLED;2011-12-29T11:20:00+01:00;1
194698;A_SUBMITTED;2011-12-20T11:38:00+01:00;0
194698;A_PARTLYSUBMITTED;2011-12-20T11:38:00+01:00;1
194698;A_DECLINED;2011-12-20T11:40:01+01:00;0
194701;A_SUBMITTED;2011-12-20T11:40:00+01:00;1
194701;A_PARTLYSUBMITTED;2011-12-20T11:40:00+01:00;1
194701;A_DECLINED;2011-12-20T11:41:00+01:00;0
194704;A_SUBMITTED;2011-12-20T11:42:00+01:00;0
194704;A_PARTLYSUBMITTED;2011-12-20T11:42:00+01:00;0
194704;A_DECLINED;2011-12-20T11:43:00+01:00;0
194707;A_SUBMITTED;2011-12-20T11:51:00+01:00;0
194707;A_PARTLYSUBMITTED;2011-12-20T11:51:00+01:00;1
194707;A_DECLINED;2011-12-20T11:52:00+01:00;1
194710;A_SUBMITTED;2011-12-20T12:00:00+01:00;1
194710;A_PARTLYSUBMITTED;2011-12-20T12:00:00+01:00;1
194710;A_DECLINED;2011-12-20T12:01:00+01:00;0
194713;A_SUBMITTED;2011-12-20T12:05:00+01:00;0
194713;A_PARTLYSUBMITTED;2011-12-20T12:05:00+01:00;1
194713;A_DECLINED;2011-12-20T12:11:00+01:00;1
194716;A_SUBMITTED;2011-12-20T12:05:00+01:00;1
194716;A_PARTLYSUBMITTED;2011-12-20T12:05:00+01:00;0
194716;A_PREACCEPTED;2011-12-20T12:06:00+01:00;0
194716;A_ACCEPTED;2011-12-21T14:21:00+01:00;1
194716;A_FINALIZED;2011-12-21T14:52:00+01:00;0
194716;A_CANCELLED;2011-12-28T14:51:00+01:00;1
194719;A_SUBMITTED;2011-12-20T12:27:00+01:00;0
194719;A_PARTLYSUBMITTED;2011-12-20T12:27:00+01:00;1
194719;A_PREACCEPTED;2011-12-20T12:27:45+01:00;0
194719;A_ACCEPTED;2011-12-20T13:03:00+01:00;0
194719;A_FINALIZED;2011-12-20T13:26:00+01:00;0
194719;A_CANCELLED;2012-01-20T06:15:00+01:00;1
194722;A_SUBMITTED;2011-12-20T12:56:00+01:00;0
194722;A_PARTLYSUBMITTED;2011-12-20T12:56:00+01:00;0
194722;A_PREACCEPTED;2011-12-20T12:56:00+01:00;1
194722;A_CANCELLED;2012-01-20T06:15:00+01:00;0
194725;A_SUBMITTED;2011-12-20T13:15:00+01:00;1
194725;A_PARTLYSUBMITTED;2011-12-20T13:15:00+01:00;0
194725;A_DECLINED;2011-12-20T13:15:00+01:00;1
194728;A_SUBMITTED;2011-12-20T13:18:00+01:00;1
194728;A_PARTLYSUBMITTED;2011-12-20T13:18:00+01:00;0
194728;A_PREACCEPTED;2011-12-20T13:18:00+01:00;0
194728;A_ACCEPTED;2011-12-20T13:20:00+01:00;1
194728;A_FINALIZED;2011-12-20T13:23:00+01:00;1
194728;A_APPROVED;2012-01-07T09:14:00+01:00;0
194728;A_ACTIVATED;2012-01-07T09:14:00+01:00;0
194728;A_REGISTERED;2012-01-07T09:14:00+01:00;0
194731;A_SUBMITTED;2011-12-20T13:19:30+01:00;0
194731;A_PARTLYSUBMITTED;2011-12-20T13:19:00+01:00;1
194731;A_PREACCEPTED;2011-12-20T13:20:00+01:00;1
194731;A_ACCEPTED;2011-12-20T13:23:00+01:00;1
194731;A_FINALIZED;2011-12-20T13:23:00+01:00;1
194731;A_ACTIVATED;2011-12-23T07:31:00+01:00;1
194731;A_APPROVED;2011-12-23T07:31:00+01:00;1
194731;A_REGISTERED;2011-12-23T07:31:00+01:00;1
194734;A_SUBMITTED;2011-12-20T13:55:00+01:00;0
194734;A_PARTLYSUBMITTED;2011-12-20T13:55:00+01:00;1
194734;A_DECLINED;2011-12-20T13:56:00+01:00;1
194737;A_SUBMITTED;2011-12-20T13:56:00+01:00;0
194737;A_PARTLYSUBMITTED;2011-12-20T13:56:00+01:00;0
194737;A_PREACCEPTED;2011-12-20T13:57:00+01:00;0
194737;A_ACCEPTED;2011-12-20T15:26:00+01:00;0
194737;A_FINALIZED;2011-12-20T15:31:00+01:00;1
194737;A_ACTIVATED;2012-01-12T14:00:00+01:00;0
194737;A_APPROVED;2012-01-12T14:00:00+01:00;0
194737;A_REGISTERED;2012-01-12T14:00:00+01:00;1
194740;A_SUBMITTED;2011-12-20T14:56:00+01:00;1
194740;A_PARTLYSUBMITTED;2011-12-20T14:56:00+01:00;1
194740;A_PREACCEPTED;2011-12-20T14:56:00+01:00;0
194740;A_ACCEPTED;2011-12-21T15:21:29+01:00;0
194740;A_FINALIZED;2011-12-21T15:26:00+01:00;0
194740;A_DECLINED;2012-01-26T11:02:00+01:00;0
194743;A_SUBMITTED;2011-12-20T15:23:00+01:00;0
194743;A_PARTLYSUBMITTED;2011-12-20T15:23:00+01:00;0
194743;A_PREACCEPTED;2011-12-20T15:23:00+01:00;0
194743;A_ACCEPTED;2011-12-20T16:18:00+01:00;0
194743;A_FINALIZED;2011-12-20T16:21:00+01:00;1
194743;A_CANCELLED;2012-01-20T06:15:42+01:00;0
194746;A_SUBMITTED;2011-12-20T15:32:00+01:00;1
194746;A_PARTLYSUBMITTED;2011-12-20T15:32:42+01:00;0
194746;A_PREACCEPTED;2011-12-20T15:33:00+01:00;0
194746;A_ACCEPTED;2011-12-20T16:41:00+01:00;0
194746;A_FINALIZED;2011-12-20T16:44:00+01:00;1
194746;A_DECLINED;2012-01-03T04:46:00+01:00;1
194749;A_SUBMITTED;2011-12-20T15:42:00+01:00;0
194749;A_PARTLYSUBMITTED;2011-12-20T15:42:00+01:00;0
194749;A_PREACCEPTED;2011-12-20T15:42:00+01:00;0
194749;A_ACCEPTED;2011-12-20T16:44:00+01:00;1
194749;A_FINALIZED;2011-12-20T16:51:00+01:00;1
194749;A_APPROVED;2011-12-29T10:51:00+01:00;1
194749;A_ACTIVATED;2011-12-29T10:51:00+01:00;1
194749;A_REGISTERED;2011-12-29T10:51:00+01:00;0
194752;A_SUBMITTED;2011-12-20T16:04:00+01:00;0
194752;A_PARTLYSUBMITTED;2011-12-20T16:04:00+01:00;0
194752;A_DECLINED;2011-12-20T16:12:00+01:00;0
194755;A_SUBMITTED;2011-12-20T16:17:00+01:00;1
194755;A_PARTLYSUBMITTED;2011-12-20T16:17:00+01:00;1
194755;A_DECLINED;2011-12-20T16:17:00+01:00;0
194758;A_SUBMITTED;2011-12-20T16:23:00+01:00;1
194758;A_PARTLYSUBMITTED;2011-12-20T16:23:00+01:00;1
194758;A_PREACCEPTED;2011-12-20T16:25:00+01:00;0
194758;A_ACCEPTED;2011-12-21T11:01:00+01:00;1
194758;A_FINALIZED;2011-12-21T11:05:00+01:00;0
194758;A_CANCELLED;2011-12-28T13:42:00+01:00;0
194761;A_SUBMITTED;2011-12-20T17:24:00+01:00;0
194761;A_PARTLYSUBMITTED;2011-12-20T17:24:37+01:00;0
194761;A_DECLINED;2011-12-20T17:40:00+01:00;1
194764;A_SUBMITTED;2011-12-20T17:35:00+01:00;1
194764;A_PARTLYSUBMITTED;2011-12-20T17:35:00+01:00;1
194764;A_PREACCEPTED;2011-12-20T17:47:00+01:00;0
194764;A_ACCEPTED;2011-12-22T08:54:00+01:00;1
194764;A_FINALIZED;2011-12-22T08:55:00+01:00;1
194764;A_CANCELLED;2012-01-09T07:42:19+01:00;1
194767;A_SUBMITTED;2011-12-20T17:49:00+01:00;1
194767;A_PARTLYSUBMITTED;2011-12-20T17:49:00+01:00;0
194767;A_PREACCEPTED;2011-12-20T17:50:00+01:00;0
194767;A_CANCELLED;2012-01-20T06:15:00+01:00;0
194770;A_SUBMITTED;2011-12-20T17:55:00+01:00;1
194770;A_PARTLYSUBMITTED;2011-12-20T17:55:00+01:00;0
194770;A_PREACCEPTED;2011-12-21T06:00:00+01:00;0
194770;A_CANCELLED;2011-12-21T17:02:00+01:00;0
194773;A_SUBMITTED;2011-12-20T18:19:11+01:00;0
194773;A_PARTLYSUBMITTED;2011-12-20T18:19:00+01:00;0
194773;A_DECLINED;2011-12-20T18:19:53+01:00;0
194776;A_SUBMITTED;2011-12-20T18:24:00+01:00;1
194776;A_PARTLYSUBMITTED;2011-12-20T18:24:00+01:00;1
194776;A_DECLINED;2011-12-21T06:12:00+01:00;1
194779;A_SUBMITTED;2011-12-20T18:24:00+01:00;0
194779;A_PARTLYSUBMITTED;2011-12-20T18:24:00+01:00;0
194779;A_PREACCEPTED;2011-12-21T06:02:00+01:00;0
194779;A_ACCEPTED;2011-12-21T08:09:00+01:00;1
194779;A_CANCELLED;2011-12-21T08:28:00+01:00;0
194782;A_SUBMITTED;2011-12-20T18:51:00+01:00;0
194782;A_PARTLYSUBMITTED;2011-12-20T18:51:12+01:00;0
194782;A_DECLINED;2011-12-20T18:51:00+01:00;1
194785;A_SUBMITTED;2011-12-20T18:51:00+01:00;0
194785;A_PARTLYSUBMITTED;2011-12-20T18:51:00+01:00;1
194785;A_PREACCEPTED;2011-12-20T18:52:00+01:00;0
194785;A_ACCEPTED;2011-12-21T13:41:00+01:00;0
194785;A_FINALIZED;2011-12-21T13:48:00+01:00;1
194785;A_CANCELLED;2012-01-10T06:10:00+01:00;1
194788;A_SUBMITTED;2011-12-20T18:52:00+01:00;1
194788;A_PARTLYSUBMITTED;2011-12-20T18:52:00+01:00;1
194788;A_PREACCEPTED;2011-12-20T18:52:00+01:00;1
194788;A_DECLINED;2011-12-22T13:47:00+01:00;0
194791;A_SUBMITTED;2011-12-20T18:55:00+01:00;1
194791;A_PARTLYSUBMITTED;2011-12-20T18:55:00+01:00;0
194791;A_PREACCEPTED;2011-12-20T18:55:00+01:00;0
194791;A_ACCEPTED;2011-12-21T15:19:00+01:00;1
194791;A_FINALIZED;2011-12-21T15:22:00+01:00;0
194791;A_APPROVED;2012-01-09T06:08:00+01:00;1
194791;A_REGISTERED;2012-01-09T06:08:00+01:00;0
194791;A_ACTIVATED;2012-01-09T06:08:00+01:00;1
194794;A_SUBMITTED;2011-12-20T18:56:00+01:00;1
194794;A_PARTLYSUBMITTED;2011-12-20T18:56:00+01:00;0
194794;A_DECLINED;2011-12-20T18:57:00+01:00;1
194797;A_SUBMITTED;2011-12-20T18:57:00+01:00;0
194797;A_PARTLYSUBMITTED;2011-12-20T18:57:00+01:00;1
194797;A_PREACCEPTED;2011-12-20T18:58:00+01:00;0
194797;A_ACCEPTED;2011-12-21T13:59:00+01:00;0
194797;A_FINALIZED;2011-12-21T14:03:00+01:00;1
194797;A_CANCELLED;2012-01-17T15:32:00+01:00;0
194819;A_SUBMITTED;2011-12-20T19:21:00+01:00;0
194819;A_PARTLYSUBMITTED;2011-12-20T19:21:00+01:00;1
194819;A_DECLINED;2011-12-21T05:59:00+01:00;0
194822;A_SUBMITTED;2011-12-20T19:33:00+01:00;1
194822;A_PARTLYSUBMITTED;2011-12-20T19:33:00+01:00;0
194822;A_PREACCEPTED;2011-12-20T19:34:00+01:00;1
194822;A_ACCEPTED;2011-12-21T11:09:00+01:00;0
194822;A_FINALIZED;2011-12-21T11:12:00+01:00;1
194822;A_CANCELLED;2011-12-31T09:40:00+01:00;0
194825;A_SUBMITTED;2011-12-20T20:58:00+01:00;0
194825;A_PARTLYSUBMITTED;2011-12-20T20:58:00+01:00;0
194825;A_DECLINED;2011-12-21T06:16:00+01:00;1
194828;A_SUBMITTED;2011-12-20T21:45:00+01:00;1
194828;A_PARTLYSUBMITTED;2011-12-20T21:45:00+01:00;0
194828;A_DECLINED;2011-12-21T06:07:00+01:00;0
194831;A_SUBMITTED;2011-12-20T22:16:00+01:00;0
194831;A_PARTLYSUBMITTED;2011-12-20T22:16:00+01:00;0
194831;A_DECLINED;2011-12-20T22:17:00+01:00;0
194834;A_SUBMITTED;2011-12-20T22:23:00+01:00;0
194834;A_PARTLYSUBMITTED;2011-12-20T22:23:00+01:00;0
194834;A_PREACCEPTED;2011-12-20T22:24:00+01:00;1
194834;A_CANCELLED;2012-01-20T06:15:00+01:00;1
194837;A_SUBMITTED;2011-12-20T23:00:46+01:00;0
194837;A_PARTLYSUBMITTED;2011-12-20T23:00:00+01:00;1
194837;A_DECLINED;2011-12-20T23:01:00+01:00;0
194859;A_SUBMITTED;2011-12-21T04:19:00+01:00;0
194859;A_PARTLYSUBMITTED;2011-12-21T04:19:00+01:00;0
194859;A_PREACCEPTED;2011-12-21T04:20:00+01:00;0
194859;A_CANCELLED;2012-01-20T06:15:00+01:00;1
194862;A_SUBMITTED;2011-12-21T05:17:44+01:00;0
194862;A_PARTLYSUBMITTED;2011-12-21T05:17:00+01:00;0
194862;A_PREACCEPTED;2011-12-21T05:18:00+01:00;1
194862;A_CANCELLED;2012-01-09T06:32:00+01:00;0
194865;A_SUBMITTED;2011-12-21T05:41:00+01:00;1
194865;A_PARTLYSUBMITTED;2011-12-21T05:41:00+01:00;1
194865;A_PREACCEPTED;2011-12-21T05:42:00+01:00;1
194865;A_ACCEPTED;2011-12-21T14:53:00+01:00;1
194865;A_FINALIZED;2011-12-21T14:57:00+01:00;1
194865;A_APPROVED;2011-12-27T08:01:00+01:00;1
194865;A_ACTIVATED;2011-12-27T08:01:00+01:00;0
194865;A_REGISTERED;2011-12-27T08:01:00+01:00;1
194868;A_SUBMITTED;2011-12-21T06:19:00+01:00;1
194868;A_PARTLYSUBMITTED;2011-12-21T06:19:00+01:00;1
194868;A_PREACCEPTED;2011-12-21T07:23:00+01:00;0
194868;A_ACCEPTED;2011-12-23T15:05:00+01:00;0
194868;A_FINALIZED;2011-12-23T15:09:00+01:00;1
194868;A_CANCELLED;2012-02-10T13:15:00+01:00;1
194871;A_SUBMITTED;2011-12-21T06:29:00+01:00;1
194871;A_PARTLYSUBMITTED;2011-12-21T06:29:39+01:00;0
194871;A_PREACCEPTED;2011-12-21T06:30:17+01:00;0
194871;A_CANCELLED;2012-01-21T06:15:00+01:00;1
194874;A_SUBMITTED;2011-12-21T06:39:00+01:00;1
194874;A_PARTLYSUBMITTED;2011-12-21T06:39:00+01:00;1
194874;A_PREACCEPTED;2011-12-21T06:39:48+01:00;0
194874;A_ACCEPTED;2011-12-21T06:45:00+01:00;0
194874;A_FINALIZED;2011-12-21T06:46:24+01:00;0
194874;A_APPROVED;2012-01-04T11:27:00+01:00;1
194874;A_REGISTERED;2012-01-04T11:27:00+01:00;0
194874;A_ACTIVATED;2012-01-04T11:27:00+01:00;0
194877;A_SUBMITTED;2011-12-21T06:43:00+01:00;0
194877;A_PARTLYSUBMITTED;2011-12-21T06:43:00+01:00;1
194877;A_DECLINED;2011-12-21T06:43:00+01:00;1
194880;A_SUBMITTED;2011-12-21T06:44:00+01:00;0
194880;A_PARTLYSUBMITTED;2011-12-21T06:44:38+01:00;1
194880;A_DECLINED;2011-12-21T07:27:00+01:00;0
194883;A_SUBMITTED;2011-12-21T06:50:00+01:00;0
194883;A_PARTLYSUBMITTED;2011-12-21T06:50:00+01:00;1
194883;A_DECLINED;2011-12-21T06:51:00+01:00;1
194886;A_SUBMITTED;2011-12-21T07:33:57+01:00;0
194886;A_PARTLYSUBMITTED;2011-12-21T07:34:00+01:00;1
194886;A_PREACCEPTED;2011-12-21T07:34:00+01:00;1
194886;A_ACCEPTED;2011-12-21T07:49:00+01:00;0
194886;A_FINALIZED;2011-12-21T07:51:00+01:00;1
194886;A_DECLINED;2011-12-29T13:45:00+01:00;0
194889;A_SUBMITTED;2011-12-21T07:45:00+01:00;0
194889;A_PARTLYSUBMITTED;2011-12-21T07:45:08+01:00;1
194889;A_PREACCEPTED;2011-12-21T07:45:00+01:00;0
194889;A_ACCEPTED;2011-12-21T07:52:00+01:00;0
194889;A_FINALIZED;2011-12-21T08:01:00+01:00;0
194889;A_DECLINED;2012-01-06T11:21:00+01:00;0
194892;A_SUBMITTED;2011-12-21T07:48:00+01:00;0
194892;A_PARTLYSUBMITTED;2011-12-21T07:48:37+01:00;1
194892;A_PREACCEPTED;2011-12-21T07:49:00+01:00;1
194892;A_CANCELLED;2011-12-21T08:41:00+01:00;1
194895;A_SUBMITTED;2011-12-21T07:51:00+01:00;0
194895;A_PARTLYSUBMITTED;2011-12-21T07:51:00+01:00;0
194895;A_PREACCEPTED;2011-12-21T07:52:00+01:00;1
194895;A_ACCEPTED;2011-12-21T09:13:00+01:00;0
194895;A_FINALIZED;2011-12-21T09:15:00+01:00;0
194895;A_ACTIVATED;2011-12-29T08:42:00+01:00;1
194895;A_APPROVED;2011-12-29T08:42:00+01:00;0
194895;A_REGISTERED;2011-12-29T08:42:00+01:00;1
194898;A_SUBMITTED;2011-12-21T08:06:00+01:00;1
194898;A_PARTLYSUBMITTED;2011-12-21T08:06:00+01:00;0
194898;A_PREACCEPTED;2011-12-21T09:31:00+01:00;1
194898;A_CANCELLED;2012-01-02T09:10:00+01:00;0
194901;A_SUBMITTED;2011-12-21T08:19:00+01:00;0
194901;A_PARTLYSUBMITTED;2011-12-21T08:19:00+01:00;0
194901;A_PREACCEPTED;2011-12-21T08:19:00+01:00;1
194901;A_CANCELLED;2011-12-21T08:48:57+01:00;0
194904;A_SUBMITTED;2011-12-21T08:25:00+01:00;0
194904;A_PARTLYSUBMITTED;2011-12-21T08:25:33+01:00;0
194904;A_DECLINED;2011-12-21T09:32:00+01:00;1
194907;A_SUBMITTED;2011-12-21T08:34:00+01:00;1
194907;A_PARTLYSUBMITTED;2011-12-21T08:34:00+01:00;1
194907;A_PREACCEPTED;2011-12-21T08:35:00+01:00;1
194907;A_ACCEPTED;2011-12-21T08:56:00+01:00;0
194907;A_FINALIZED;2011-12-21T08:59:00+01:00;1
194907;A_CANCELLED;2012-01-19T13:12:00+01:00;0
194910;A_SUBMITTED;2011-12-21T08:34:00+01:00;0
194910;A_PARTLYSUBMITTED;2011-12-21T08:34:00+01:00;0
194910;A_DECLINED;2011-12-21T08:35:00+01:00;0
194913;A_SUBMITTED;2011-12-21T08:38:12+01:00;1
194913;A_PARTLYSUBMITTED;2011-12-21T08:38:00+01:00;1
194913;A_DECLINED;2011-12-21T09:33:00+01:00;1
194916;A_SUBMITTED;2011-12-21T08:54:00+01:00;1
194916;A_PARTLYSUBMITTED;2011-12-21T08:54:00+01:00;1
194916;A_PREACCEPTED;2011-12-21T08:54:00+01:00;1
194916;A_DECLINED;2011-12-21T09:29:00+01:00;1
194919;A_SUBMITTED;2011-12-21T09:06:00+01:00;1
194919;A_PARTLYSUBMITTED;2011-12-21T09:06:00+01:00;0
194919;A_PREACCEPTED;2011-12-21T09:07:00+01:00;1
194919;A_ACCEPTED;2011-12-21T09:19:00+01:00;1
194919;A_FINALIZED;2011-12-21T09:20:00+01:00;0
194919;A_ACTIVATED;2011-12-21T09:36:00+01:00;0
194919;A_REGISTERED;2011-12-21T09:36:00+01:00;1
194919;A_APPROVED;2011-12-21T09:36:00+01:00;1
194922;A_SUBMITTED;2011-12-21T09:48:00+01:00;0
194922;A_PARTLYSUBMITTED;2011-12-21T09:48:00+01:00;0
194922;A_PREACCEPTED;2011-12-21T10:17:41+01:00;0
194922;A_DECLINED;2011-12-21T10:34:00+01:00;1
194925;A_SUBMITTED;2011-12-21T09:57:00+01:00;0
194925;A_PARTLYSUBMITTED;2011-12-21T09:57:31+01:00;0
194925;A_DECLINED;2011-12-21T09:58:00+01:00;0
194928;A_SUBMITTED;2011-12-21T10:16:00+01:00;1
194928;A_PARTLYSUBMITTED;2011-12-21T10:16:00+01:00;1
194928;A_PREACCEPTED;2011-12-21T11:24:00+01:00;0
194928;A_DECLINED;2011-12-21T12:29:00+01:00;1
194931;A_SUBMITTED;2011-12-21T10:25:59+01:00;1
194931;A_PARTLYSUBMITTED;2011-12-21T10:26:00+01:00;1
194931;A_DECLINED;2011-12-21T10:26:00+01:00;0
194934;A_SUBMITTED;2011-12-21T11:09:00+01:00;1
194934;A_PARTLYSUBMITTED;2011-12-21T11:09:00+01:00;1
194934;A_PREACCEPTED;2011-12-21T13:25:00+01:00;0
194934;A_ACCEPTED;2011-12-21T13:49:00+01:00;1
194934;A_FINALIZED;2011-12-21T14:01:00+01:00;0
194934;A_APPROVED;2012-01-03T06:39:43+01:00;0
194934;A_ACTIVATED;2012-01-03T06:39:43+01:00;1
194934;A_REGISTERED;2012-01-03T06:39:43+01:00;1
194937;A_SUBMITTED;2011-12-21T11:42:00+01:00;0
194937;A_PARTLYSUBMITTED;2011-12-21T11:42:00+01:00;1
194937;A_PREACCEPTED;2011-12-21T11:43:00+01:00;0
194937;A_CANCELLED;2011-12-21T12:36:00+01:00;1
194940;A_SUBMITTED;2011-12-21T11:43:00+01:00;1
194940;A_PARTLYSUBMITTED;2011-12-21T11:43:00+01:00;0
194940;A_DECLINED;2011-12-21T11:44:00+01:00;0
194943;A_SUBMITTED;2011-12-21T11:58:00+01:00;1
194943;A_PARTLYSUBMITTED;2011-12-21T11:58:00+01:00;0
194943;A_PREACCEPTED;2011-12-21T11:58:00+01:00;1
194943;A_ACCEPTED;2011-12-21T12:42:00+01:00;1
194943;A_FINALIZED;2011-12-21T12:46:00+01:00;0
194943;A_CANCELLED;2012-01-13T15:09:00+01:00;0
