Case ID;concept:name;Timestamp normalized;Resource
192536;A_CANCELLED;2012-01-10T06:15:30+01:00;112
192539;A_SUBMITTED;2011-12-10T08:31:00+01:00;112
192539;A_PARTLYSUBMITTED;2011-12-10T08:31:06+01:00;112
192539;A_DECLINED;2011-12-10T08:31:00+01:00;112
192542;A_SUBMITTED;2011-12-10T08:42:33+01:00;112
192542;A_PARTLYSUBMITTED;2011-12-10T08:42:00+01:00;112
192542;A_PREACCEPTED;2011-12-10T08:43:00+01:00;112
192542;A_CANCELLED;2012-01-10T06:15:00+01:00;112
192545;A_SUBMITTED;2011-12-10T08:53:00+01:00;112
192545;A_PARTLYSUBMITTED;2011-12-10T08:53:43+01:00;112
192545;A_DECLINED;2011-12-10T08:54:00+01:00;112
192548;A_SUBMITTED;2011-12-10T09:01:03+01:00;112
192548;A_PARTLYSUBMITTED;2011-12-10T09:01:00+01:00;112
192548;A_DECLINED;2011-12-10T09:01:00+01:00;112
192551;A_SUBMITTED;2011-12-10T09:11:00+01:00;112
192551;A_PARTLYSUBMITTED;2011-12-10T09:11:00+01:00;112
192551;A_PREACCEPTED;2011-12-10T09:14:00+01:00;11000
192551;A_ACCEPTED;2011-12-10T09:21:00+01:00;11000
192551;A_FINALIZED;2011-12-10T09:22:00+01:00;11000
192551;A_APPROVED;2011-12-21T09:44:00+01:00;10138
192551;A_ACTIVATED;2011-12-21T09:44:00+01:00;10138
192551;A_REGISTERED;2011-12-21T09:44:00+01:00;10138
192554;A_SUBMITTED;2011-12-10T09:33:00+01:00;112
192554;A_PARTLYSUBMITTED;2011-12-10T09:33:00+01:00;112
192554;A_PREACCEPTED;2011-12-10T09:34:00+01:00;112
192554;A_ACCEPTED;2011-12-10T09:39:00+01:00;11000
192554;A_FINALIZED;2011-12-10T09:41:00+01:00;11000
192554;A_APPROVED;2011-12-23T08:16:59+01:00;10138
192554;A_REGISTERED;2011-12-23T08:16:59+01:00;10138
192554;A_ACTIVATED;2011-12-23T08:16:59+01:00;10138
192557;A_SUBMITTED;2011-12-10T10:01:00+01:00;112
192557;A_PARTLYSUBMITTED;2011-12-10T10:01:00+01:00;112
192557;A_DECLINED;2011-12-10T10:02:00+01:00;112
192560;A_SUBMITTED;2011-12-10T10:20:00+01:00;112
192560;A_PARTLYSUBMITTED;2011-12-10T10:20:00+01:00;112
192560;A_PREACCEPTED;2011-12-10T11:36:00+01:00;10971
192560;A_ACCEPTED;2011-12-10T12:37:00+01:00;10971
192560;A_FINALIZED;2011-12-10T12:40:00+01:00;10971
192560;A_CANCELLED;2012-01-10T06:15:00+01:00;112
192563;A_SUBMITTED;2011-12-10T10:22:00+01:00;112
192563;A_PARTLYSUBMITTED;2011-12-10T10:22:00+01:00;112
192563;A_PREACCEPTED;2011-12-10T11:42:00+01:00;10971
192563;A_ACCEPTED;2011-12-12T06:32:00+01:00;11009
192563;A_FINALIZED;2011-12-12T06:39:00+01:00;11009
192563;A_DECLINED;2011-12-19T16:48:00+01:00;11181
192566;A_SUBMITTED;2011-12-10T10:25:18+01:00;112
192566;A_PARTLYSUBMITTED;2011-12-10T10:25:00+01:00;112
192566;A_PREACCEPTED;2011-12-10T10:26:00+01:00;112
192566;A_ACCEPTED;2011-12-10T12:24:00+01:00;10971
192566;A_FINALIZED;2011-12-10T12:27:00+01:00;10971
192566;A_REGISTERED;2011-12-27T05:51:00+01:00;10809
192566;A_APPROVED;2011-12-27T05:51:00+01:00;10809
192566;A_ACTIVATED;2011-12-27T05:51:00+01:00;10809
192569;A_SUBMITTED;2011-12-10T10:30:00+01:00;112
192569;A_PARTLYSUBMITTED;2011-12-10T10:30:00+01:00;112
192569;A_DECLINED;2011-12-10T10:32:45+01:00;11000
192572;A_SUBMITTED;2011-12-10T10:37:00+01:00;112
192572;A_PARTLYSUBMITTED;2011-12-10T10:37:00+01:00;112
192572;A_DECLINED;2011-12-10T11:47:00+01:00;10971
192575;A_SUBMITTED;2011-12-10T10:48:00+01:00;112
192575;A_PARTLYSUBMITTED;2011-12-10T10:48:00+01:00;112
192575;A_PREACCEPTED;2011-12-10T11:48:46+01:00;10971
192575;A_DECLINED;2011-12-12T15:35:00+01:00;10861
192578;A_SUBMITTED;2011-12-10T10:59:00+01:00;112
192578;A_PARTLYSUBMITTED;2011-12-10T10:59:00+01:00;112
192578;A_PREACCEPTED;2011-12-10T10:59:00+01:00;112
192578;A_ACCEPTED;2011-12-10T11:04:00+01:00;10862
192578;A_FINALIZED;2011-12-10T11:05:00+01:00;10862
192578;A_REGISTERED;2011-12-21T07:07:00+01:00;10629
192578;A_APPROVED;2011-12-21T07:07:00+01:00;10629
192578;A_ACTIVATED;2011-12-21T07:07:00+01:00;10629
192581;A_SUBMITTED;2011-12-10T11:01:00+01:00;112
192581;A_PARTLYSUBMITTED;2011-12-10T11:01:00+01:00;112
192581;A_DECLINED;2011-12-10T11:01:00+01:00;112
192584;A_SUBMITTED;2011-12-10T11:09:00+01:00;112
192584;A_PARTLYSUBMITTED;2011-12-10T11:09:00+01:00;112
192584;A_PREACCEPTED;2011-12-10T11:10:00+01:00;112
192584;A_ACCEPTED;2011-12-10T11:27:00+01:00;10971
192584;A_FINALIZED;2011-12-10T11:28:00+01:00;10971
192584;A_REGISTERED;2011-12-22T06:41:00+01:00;10138
192584;A_APPROVED;2011-12-22T06:41:00+01:00;10138
192584;A_ACTIVATED;2011-12-22T06:41:00+01:00;10138
192587;A_SUBMITTED;2011-12-10T11:20:26+01:00;112
192587;A_PARTLYSUBMITTED;2011-12-10T11:20:00+01:00;112
192587;A_PREACCEPTED;2011-12-10T11:50:00+01:00;10971
192587;A_ACCEPTED;2011-12-10T13:02:00+01:00;10971
192587;A_FINALIZED;2011-12-10T13:03:00+01:00;10971
192587;A_ACTIVATED;2012-01-10T08:29:00+01:00;10629
192587;A_REGISTERED;2012-01-10T08:29:00+01:00;10629
192587;A_APPROVED;2012-01-10T08:29:00+01:00;10629
192590;A_SUBMITTED;2011-12-10T11:37:00+01:00;112
192590;A_PARTLYSUBMITTED;2011-12-10T11:37:00+01:00;112
192590;A_PREACCEPTED;2011-12-10T11:37:00+01:00;112
192590;A_ACCEPTED;2011-12-12T11:51:02+01:00;10971
192590;A_FINALIZED;2011-12-12T11:54:00+01:00;10971
192590;A_ACTIVATED;2011-12-21T08:40:00+01:00;10809
192590;A_APPROVED;2011-12-21T08:40:00+01:00;10809
192590;A_REGISTERED;2011-12-21T08:40:00+01:00;10809
192593;A_SUBMITTED;2011-12-10T11:44:00+01:00;112
192593;A_PARTLYSUBMITTED;2011-12-10T11:44:00+01:00;112
192593;A_DECLINED;2011-12-10T11:44:59+01:00;112
192596;A_SUBMITTED;2011-12-10T11:51:00+01:00;112
192596;A_PARTLYSUBMITTED;2011-12-10T11:51:00+01:00;112
192596;A_PREACCEPTED;2011-12-10T11:52:23+01:00;112
192596;A_CANCELLED;2011-12-15T07:27:00+01:00;11180
192599;A_SUBMITTED;2011-12-10T12:02:00+01:00;112
192599;A_PARTLYSUBMITTED;2011-12-10T12:02:00+01:00;112
192599;A_DECLINED;2011-12-10T12:03:00+01:00;112
192602;A_SUBMITTED;2011-12-10T12:19:00+01:00;112
192602;A_PARTLYSUBMITTED;2011-12-10T12:19:00+01:00;112
192602;A_DECLINED;2011-12-10T12:29:00+01:00;10971
192605;A_SUBMITTED;2011-12-10T12:25:00+01:00;112
192605;A_PARTLYSUBMITTED;2011-12-10T12:25:00+01:00;112
192605;A_PREACCEPTED;2011-12-10T12:26:00+01:00;112
192605;A_ACCEPTED;2011-12-10T12:29:00+01:00;11000
192605;A_FINALIZED;2011-12-10T12:37:00+01:00;11000
192605;A_ACTIVATED;2011-12-15T09:11:00+01:00;10809
192605;A_APPROVED;2011-12-15T09:11:00+01:00;10809
192605;A_REGISTERED;2011-12-15T09:11:00+01:00;10809
192608;A_SUBMITTED;2011-12-10T12:38:00+01:00;112
192608;A_PARTLYSUBMITTED;2011-12-10T12:38:00+01:00;112
192608;A_PREACCEPTED;2011-12-10T12:39:00+01:00;112
192608;A_ACCEPTED;2011-12-12T12:35:00+01:00;10880
192608;A_FINALIZED;2011-12-12T12:39:00+01:00;10880
192608;A_CANCELLED;2012-02-06T06:15:00+01:00;112
192611;A_SUBMITTED;2011-12-10T13:16:00+01:00;112
192611;A_PARTLYSUBMITTED;2011-12-10T13:16:00+01:00;112
192611;A_PREACCEPTED;2011-12-12T06:29:00+01:00;10929
192611;A_ACCEPTED;2011-12-15T17:25:00+01:00;10939
192611;A_FINALIZED;2011-12-15T17:28:00+01:00;10939
192611;A_CANCELLED;2012-01-15T06:15:00+01:00;112
192614;A_SUBMITTED;2011-12-10T13:37:00+01:00;112
192614;A_PARTLYSUBMITTED;2011-12-10T13:37:00+01:00;112
192614;A_PREACCEPTED;2011-12-12T06:31:00+01:00;10929
192614;A_ACCEPTED;2011-12-13T15:11:00+01:00;11122
192614;A_FINALIZED;2011-12-13T15:12:00+01:00;11122
192614;A_REGISTERED;2011-12-27T12:20:24+01:00;10609
192614;A_APPROVED;2011-12-27T12:20:24+01:00;10609
192614;A_ACTIVATED;2011-12-27T12:20:24+01:00;10609
192617;A_SUBMITTED;2011-12-10T13:56:38+01:00;112
192617;A_PARTLYSUBMITTED;2011-12-10T13:56:00+01:00;112
192617;A_DECLINED;2011-12-10T13:57:00+01:00;112
192620;A_SUBMITTED;2011-12-10T13:58:00+01:00;112
192620;A_PARTLYSUBMITTED;2011-12-10T13:58:00+01:00;112
192620;A_PREACCEPTED;2011-12-10T13:59:00+01:00;112
192620;A_CANCELLED;2011-12-12T11:14:00+01:00;10880
192623;A_SUBMITTED;2011-12-10T14:16:40+01:00;112
192623;A_PARTLYSUBMITTED;2011-12-10T14:16:00+01:00;112
192623;A_PREACCEPTED;2011-12-10T14:17:17+01:00;112
192623;A_DECLINED;2011-12-12T15:53:57+01:00;11200
192626;A_SUBMITTED;2011-12-10T14:25:00+01:00;112
192626;A_PARTLYSUBMITTED;2011-12-10T14:25:00+01:00;112
192626;A_PREACCEPTED;2011-12-10T14:26:00+01:00;112
192626;A_DECLINED;2011-12-15T17:58:00+01:00;10929
192629;A_SUBMITTED;2011-12-10T14:29:00+01:00;112
192629;A_PARTLYSUBMITTED;2011-12-10T14:29:15+01:00;112
192629;A_PREACCEPTED;2011-12-10T14:29:00+01:00;112
192629;A_CANCELLED;2012-01-10T06:15:00+01:00;112
192632;A_SUBMITTED;2011-12-10T14:32:00+01:00;112
192632;A_PARTLYSUBMITTED;2011-12-10T14:32:00+01:00;112
192632;A_DECLINED;2011-12-10T14:32:00+01:00;112
192635;A_SUBMITTED;2011-12-10T15:04:00+01:00;112
192635;A_PARTLYSUBMITTED;2011-12-10T15:04:31+01:00;112
192635;A_PREACCEPTED;2011-12-10T15:05:11+01:00;112
192635;A_ACCEPTED;2011-12-14T12:40:00+01:00;10863
192635;A_FINALIZED;2011-12-14T12:43:00+01:00;10863
192635;A_APPROVED;2012-01-11T11:21:00+01:00;10138
192635;A_REGISTERED;2012-01-11T11:21:00+01:00;10138
192635;A_ACTIVATED;2012-01-11T11:21:00+01:00;10138
192638;A_SUBMITTED;2011-12-10T15:27:00+01:00;112
192638;A_PARTLYSUBMITTED;2011-12-10T15:27:00+01:00;112
192638;A_PREACCEPTED;2011-12-10T15:28:00+01:00;112
192638;A_CANCELLED;2011-12-16T11:14:00+01:00;10932
192641;A_SUBMITTED;2011-12-10T15:38:00+01:00;112
192641;A_PARTLYSUBMITTED;2011-12-10T15:38:00+01:00;112
192641;A_DECLINED;2011-12-10T15:39:00+01:00;112
192644;A_SUBMITTED;2011-12-10T16:13:00+01:00;112
192644;A_PARTLYSUBMITTED;2011-12-10T16:13:00+01:00;112
192644;A_PREACCEPTED;2011-12-10T16:14:00+01:00;112
192644;A_ACCEPTED;2011-12-12T07:44:00+01:00;11009
192644;A_FINALIZED;2011-12-12T07:50:00+01:00;11009
192644;A_CANCELLED;2012-02-03T06:15:00+01:00;112
192647;A_SUBMITTED;2011-12-10T16:31:00+01:00;112
192647;A_PARTLYSUBMITTED;2011-12-10T16:31:00+01:00;112
192647;A_DECLINED;2011-12-10T16:32:03+01:00;112
192650;A_SUBMITTED;2011-12-10T16:53:05+01:00;112
192650;A_PARTLYSUBMITTED;2011-12-10T16:53:00+01:00;112
192650;A_PREACCEPTED;2011-12-10T16:53:00+01:00;112
192650;A_ACCEPTED;2011-12-12T07:59:00+01:00;11009
192650;A_FINALIZED;2011-12-12T08:03:00+01:00;11009
192650;A_CANCELLED;2012-01-17T07:36:00+01:00;10862
192653;A_SUBMITTED;2011-12-10T16:58:00+01:00;112
192653;A_PARTLYSUBMITTED;2011-12-10T16:58:00+01:00;112
192653;A_DECLINED;2011-12-10T16:58:00+01:00;112
192656;A_SUBMITTED;2011-12-10T17:05:00+01:00;112
192656;A_PARTLYSUBMITTED;2011-12-10T17:05:00+01:00;112
192656;A_PREACCEPTED;2011-12-10T17:06:00+01:00;112
192656;A_ACCEPTED;2011-12-12T09:04:17+01:00;11009
192656;A_FINALIZED;2011-12-12T09:09:00+01:00;11009
192656;A_DECLINED;2012-01-11T11:52:00+01:00;11289
192659;A_SUBMITTED;2011-12-10T17:20:00+01:00;112
192659;A_PARTLYSUBMITTED;2011-12-10T17:20:00+01:00;112
192659;A_PREACCEPTED;2011-12-10T17:21:23+01:00;112
192659;A_ACCEPTED;2011-12-12T14:57:00+01:00;10982
192659;A_FINALIZED;2011-12-12T14:59:00+01:00;10982
192659;A_REGISTERED;2011-12-21T11:55:00+01:00;10809
192659;A_ACTIVATED;2011-12-21T11:55:00+01:00;10809
192659;A_APPROVED;2011-12-21T11:55:00+01:00;10809
192662;A_SUBMITTED;2011-12-10T18:29:00+01:00;112
192662;A_PARTLYSUBMITTED;2011-12-10T18:29:00+01:00;112
192662;A_DECLINED;2011-12-12T06:35:00+01:00;10929
192665;A_SUBMITTED;2011-12-10T19:07:00+01:00;112
192665;A_PARTLYSUBMITTED;2011-12-10T19:07:00+01:00;112
192665;A_PREACCEPTED;2011-12-10T19:07:00+01:00;112
192665;A_ACCEPTED;2011-12-13T12:53:00+01:00;10228
192665;A_FINALIZED;2011-12-13T12:55:00+01:00;10228
192665;A_CANCELLED;2012-01-13T06:15:00+01:00;112
192668;A_SUBMITTED;2011-12-10T19:08:00+01:00;112
192668;A_PARTLYSUBMITTED;2011-12-10T19:08:33+01:00;112
192668;A_PREACCEPTED;2011-12-12T06:36:00+01:00;10929
192668;A_ACCEPTED;2011-12-12T13:38:00+01:00;11003
192668;A_FINALIZED;2011-12-12T13:43:00+01:00;11003
192668;A_REGISTERED;2011-12-28T05:41:00+01:00;10809
192668;A_APPROVED;2011-12-28T05:41:00+01:00;10809
192668;A_ACTIVATED;2011-12-28T05:41:00+01:00;10809
192671;A_SUBMITTED;2011-12-10T19:10:00+01:00;112
192671;A_PARTLYSUBMITTED;2011-12-10T19:10:00+01:00;112
192671;A_DECLINED;2011-12-10T19:11:00+01:00;112
192674;A_SUBMITTED;2011-12-10T19:31:00+01:00;112
192674;A_PARTLYSUBMITTED;2011-12-10T19:31:00+01:00;112
192674;A_PREACCEPTED;2011-12-10T19:31:00+01:00;112
192674;A_ACCEPTED;2011-12-13T07:48:00+01:00;10889
192674;A_FINALIZED;2011-12-13T07:56:00+01:00;10889
192674;A_CANCELLED;2012-01-13T06:15:00+01:00;112
192677;A_SUBMITTED;2011-12-10T22:04:00+01:00;112
192677;A_PARTLYSUBMITTED;2011-12-10T22:04:00+01:00;112
192677;A_DECLINED;2011-12-10T22:05:24+01:00;112
192680;A_SUBMITTED;2011-12-11T06:33:39+01:00;112
192680;A_PARTLYSUBMITTED;2011-12-11T06:33:00+01:00;112
192680;A_DECLINED;2011-12-12T06:45:00+01:00;10929
192683;A_SUBMITTED;2011-12-11T06:37:00+01:00;112
192683;A_PARTLYSUBMITTED;2011-12-11T06:37:00+01:00;112
192683;A_PREACCEPTED;2011-12-11T06:38:00+01:00;112
192683;A_CANCELLED;2011-12-12T10:18:00+01:00;11009
192686;A_SUBMITTED;2011-12-11T07:18:00+01:00;112
192686;A_PARTLYSUBMITTED;2011-12-11T07:18:00+01:00;112
192686;A_DECLINED;2011-12-11T07:19:00+01:00;112
192689;A_SUBMITTED;2011-12-11T07:44:00+01:00;112
192689;A_PARTLYSUBMITTED;2011-12-11T07:44:00+01:00;112
192689;A_PREACCEPTED;2011-12-12T06:46:00+01:00;10929
192689;A_ACCEPTED;2011-12-12T17:13:00+01:00;11201
192689;A_FINALIZED;2011-12-12T17:17:00+01:00;11201
192689;A_CANCELLED;2011-12-20T15:44:00+01:00;10913
192692;A_SUBMITTED;2011-12-11T07:47:00+01:00;112
192692;A_PARTLYSUBMITTED;2011-12-11T07:47:00+01:00;112
192692;A_PREACCEPTED;2011-12-11T07:47:00+01:00;112
192692;A_ACCEPTED;2011-12-12T09:31:00+01:00;10971
192692;A_FINALIZED;2011-12-12T09:34:00+01:00;10971
192692;A_APPROVED;2011-12-22T11:45:33+01:00;10138
192692;A_REGISTERED;2011-12-22T11:45:33+01:00;10138
192692;A_ACTIVATED;2011-12-22T11:45:33+01:00;10138
192695;A_SUBMITTED;2011-12-11T08:58:00+01:00;112
192695;A_PARTLYSUBMITTED;2011-12-11T08:58:00+01:00;112
192695;A_PREACCEPTED;2011-12-12T06:48:00+01:00;10929
192695;A_CANCELLED;2012-01-11T06:15:00+01:00;112
192698;A_SUBMITTED;2011-12-11T09:01:00+01:00;112
192698;A_PARTLYSUBMITTED;2011-12-11T09:01:00+01:00;112
192698;A_DECLINED;2011-12-11T09:02:00+01:00;112
192701;A_SUBMITTED;2011-12-11T09:09:00+01:00;112
192701;A_PARTLYSUBMITTED;2011-12-11T09:09:00+01:00;112
192701;A_PREACCEPTED;2011-12-11T09:10:00+01:00;112
192701;A_ACCEPTED;2011-12-12T11:56:00+01:00;10929
192701;A_FINALIZED;2011-12-12T12:02:00+01:00;10929
192701;A_CANCELLED;2011-12-14T07:50:00+01:00;11003
192704;A_SUBMITTED;2011-12-11T09:49:00+01:00;112
192704;A_PARTLYSUBMITTED;2011-12-11T09:49:00+01:00;112
192704;A_PREACCEPTED;2011-12-11T09:50:00+01:00;112
192704;A_ACCEPTED;2011-12-13T17:05:00+01:00;10929
192704;A_FINALIZED;2011-12-13T17:07:00+01:00;10929
192704;A_REGISTERED;2011-12-28T06:56:00+01:00;10809
192704;A_APPROVED;2011-12-28T06:56:00+01:00;10809
192704;A_ACTIVATED;2011-12-28T06:56:00+01:00;10809
192707;A_SUBMITTED;2011-12-11T10:10:00+01:00;112
192707;A_PARTLYSUBMITTED;2011-12-11T10:10:00+01:00;112
192707;A_PREACCEPTED;2011-12-12T06:51:00+01:00;10929
192707;A_ACCEPTED;2011-12-12T12:46:00+01:00;10929
192707;A_FINALIZED;2011-12-12T12:52:00+01:00;10929
192707;A_REGISTERED;2012-01-25T09:14:00+01:00;10629
192707;A_ACTIVATED;2012-01-25T09:14:00+01:00;10629
192707;A_APPROVED;2012-01-25T09:14:00+01:00;10629
192710;A_SUBMITTED;2011-12-11T10:33:00+01:00;112
192710;A_PARTLYSUBMITTED;2011-12-11T10:33:00+01:00;112
192710;A_PREACCEPTED;2011-12-11T10:34:00+01:00;112
192710;A_ACCEPTED;2011-12-12T10:24:00+01:00;11200
192710;A_FINALIZED;2011-12-12T10:28:00+01:00;11200
192710;A_ACTIVATED;2012-01-11T12:55:38+01:00;10629
192710;A_APPROVED;2012-01-11T12:55:38+01:00;10629
192710;A_REGISTERED;2012-01-11T12:55:38+01:00;10629
192713;A_SUBMITTED;2011-12-11T10:36:00+01:00;112
192713;A_PARTLYSUBMITTED;2011-12-11T10:36:00+01:00;112
192713;A_DECLINED;2011-12-11T10:36:00+01:00;112
192716;A_SUBMITTED;2011-12-11T10:49:00+01:00;112
192716;A_PARTLYSUBMITTED;2011-12-11T10:49:00+01:00;112
192716;A_DECLINED;2011-12-11T10:50:00+01:00;112
192719;A_SUBMITTED;2011-12-11T10:53:00+01:00;112
192719;A_PARTLYSUBMITTED;2011-12-11T10:53:00+01:00;112
192719;A_PREACCEPTED;2011-12-11T10:53:00+01:00;112
192719;A_ACCEPTED;2011-12-12T16:52:00+01:00;10982
192719;A_FINALIZED;2011-12-12T16:54:00+01:00;10982
192719;A_CANCELLED;2012-01-12T06:15:00+01:00;112
192722;A_SUBMITTED;2011-12-11T11:02:00+01:00;112
192722;A_PARTLYSUBMITTED;2011-12-11T11:02:00+01:00;112
192722;A_PREACCEPTED;2011-12-11T11:02:00+01:00;112
192722;A_ACCEPTED;2011-12-14T16:00:00+01:00;10863
192722;A_FINALIZED;2011-12-14T16:03:00+01:00;10863
192722;A_CANCELLED;2012-01-14T06:15:00+01:00;112
192725;A_SUBMITTED;2011-12-11T11:09:00+01:00;112
192725;A_PARTLYSUBMITTED;2011-12-11T11:09:00+01:00;112
192725;A_PREACCEPTED;2011-12-12T06:52:00+01:00;10929
192725;A_ACCEPTED;2011-12-15T17:43:00+01:00;11003
192725;A_FINALIZED;2011-12-15T17:49:00+01:00;11003
192725;A_DECLINED;2012-01-02T11:18:00+01:00;10609
192728;A_SUBMITTED;2011-12-11T11:13:00+01:00;112
192728;A_PARTLYSUBMITTED;2011-12-11T11:13:00+01:00;112
192728;A_PREACCEPTED;2011-12-11T11:13:00+01:00;112
192728;A_ACCEPTED;2011-12-12T11:41:00+01:00;10929
192728;A_FINALIZED;2011-12-12T11:44:00+01:00;10929
192728;A_CANCELLED;2011-12-28T09:19:00+01:00;11189
192731;A_SUBMITTED;2011-12-11T11:19:00+01:00;112
192731;A_PARTLYSUBMITTED;2011-12-11T11:19:00+01:00;112
192731;A_PREACCEPTED;2011-12-11T11:20:00+01:00;112
192731;A_ACCEPTED;2011-12-12T14:34:29+01:00;11122
192731;A_FINALIZED;2011-12-12T14:39:00+01:00;11122
192731;A_REGISTERED;2011-12-23T09:58:00+01:00;10972
192731;A_APPROVED;2011-12-23T09:58:00+01:00;10972
192731;A_ACTIVATED;2011-12-23T09:58:00+01:00;10972
192734;A_SUBMITTED;2011-12-11T12:02:00+01:00;112
192734;A_PARTLYSUBMITTED;2011-12-11T12:02:00+01:00;112
192734;A_PREACCEPTED;2011-12-11T12:03:22+01:00;112
192734;A_ACCEPTED;2011-12-12T10:55:00+01:00;11200
192734;A_FINALIZED;2011-12-12T10:57:00+01:00;11200
192734;A_APPROVED;2011-12-22T09:59:00+01:00;10138
192734;A_ACTIVATED;2011-12-22T09:59:00+01:00;10138
192734;A_REGISTERED;2011-12-22T09:59:00+01:00;10138
192737;A_SUBMITTED;2011-12-11T12:14:00+01:00;112
192737;A_PARTLYSUBMITTED;2011-12-11T12:14:00+01:00;112
192737;A_DECLINED;2011-12-11T12:15:00+01:00;112
192740;A_SUBMITTED;2011-12-11T12:16:00+01:00;112
192740;A_PARTLYSUBMITTED;2011-12-11T12:16:30+01:00;112
192740;A_PREACCEPTED;2011-12-11T12:17:00+01:00;112
192740;A_ACCEPTED;2011-12-12T11:05:00+01:00;11200
192740;A_FINALIZED;2011-12-12T13:47:00+01:00;10982
192740;A_REGISTERED;2012-01-10T08:38:00+01:00;10629
192740;A_APPROVED;2012-01-10T08:38:00+01:00;10629
192740;A_ACTIVATED;2012-01-10T08:38:00+01:00;10629
192743;A_SUBMITTED;2011-12-11T12:23:00+01:00;112
192743;A_PARTLYSUBMITTED;2011-12-11T12:23:00+01:00;112
192743;A_DECLINED;2011-12-11T12:23:00+01:00;112
192746;A_SUBMITTED;2011-12-11T12:23:00+01:00;112
192746;A_PARTLYSUBMITTED;2011-12-11T12:23:00+01:00;112
192746;A_PREACCEPTED;2011-12-12T06:58:00+01:00;10929
192746;A_ACCEPTED;2011-12-12T13:44:00+01:00;11200
192746;A_FINALIZED;2011-12-12T13:48:55+01:00;11200
192746;A_REGISTERED;2011-12-28T13:21:00+01:00;10609
192746;A_APPROVED;2011-12-28T13:21:00+01:00;10609
192746;A_ACTIVATED;2011-12-28T13:21:00+01:00;10609
192749;A_SUBMITTED;2011-12-11T12:24:00+01:00;112
192749;A_PARTLYSUBMITTED;2011-12-11T12:24:00+01:00;112
192749;A_DECLINED;2011-12-11T12:25:11+01:00;112
192752;A_SUBMITTED;2011-12-11T12:29:00+01:00;112
192752;A_PARTLYSUBMITTED;2011-12-11T12:29:00+01:00;112
192752;A_PREACCEPTED;2011-12-11T12:30:00+01:00;112
192752;A_ACCEPTED;2011-12-13T06:26:40+01:00;11169
192752;A_FINALIZED;2011-12-13T06:30:00+01:00;11169
192752;A_CANCELLED;2011-12-17T12:31:00+01:00;10929
192755;A_SUBMITTED;2011-12-11T13:13:00+01:00;112
192755;A_PARTLYSUBMITTED;2011-12-11T13:13:00+01:00;112
192755;A_DECLINED;2011-12-11T13:14:00+01:00;112
192758;A_SUBMITTED;2011-12-11T13:20:00+01:00;112
192758;A_PARTLYSUBMITTED;2011-12-11T13:20:00+01:00;112
192758;A_DECLINED;2011-12-12T06:59:00+01:00;10929
192761;A_SUBMITTED;2011-12-11T14:05:00+01:00;112
192761;A_PARTLYSUBMITTED;2011-12-11T14:05:00+01:00;112
192761;A_PREACCEPTED;2011-12-11T14:05:00+01:00;112
192761;A_ACCEPTED;2011-12-12T11:20:00+01:00;11200
192761;A_FINALIZED;2011-12-12T11:23:00+01:00;11200
192761;A_CANCELLED;2011-12-22T13:04:00+01:00;10932
192764;A_SUBMITTED;2011-12-11T14:08:00+01:00;112
192764;A_PARTLYSUBMITTED;2011-12-11T14:08:00+01:00;112
192764;A_DECLINED;2011-12-12T06:59:00+01:00;10929
192767;A_SUBMITTED;2011-12-11T15:24:00+01:00;112
192767;A_PARTLYSUBMITTED;2011-12-11T15:24:00+01:00;112
192767;A_DECLINED;2011-12-11T15:25:00+01:00;112
192770;A_SUBMITTED;2011-12-11T15:29:00+01:00;112
192770;A_PARTLYSUBMITTED;2011-12-11T15:29:00+01:00;112
192770;A_DECLINED;2011-12-11T15:29:00+01:00;112
192773;A_SUBMITTED;2011-12-11T15:53:00+01:00;112
192773;A_PARTLYSUBMITTED;2011-12-11T15:53:00+01:00;112
192773;A_PREACCEPTED;2011-12-12T07:01:00+01:00;10929
192773;A_ACCEPTED;2011-12-12T17:11:00+01:00;10982
192773;A_FINALIZED;2011-12-12T17:18:00+01:00;10982
192773;A_CANCELLED;2011-12-19T13:33:14+01:00;11180
192776;A_SUBMITTED;2011-12-11T16:06:00+01:00;112
192776;A_PARTLYSUBMITTED;2011-12-11T16:06:00+01:00;112
192776;A_DECLINED;2011-12-12T07:05:00+01:00;10929
192779;A_SUBMITTED;2011-12-11T16:11:00+01:00;112
192779;A_PARTLYSUBMITTED;2011-12-11T16:11:00+01:00;112
192779;A_PREACCEPTED;2011-12-12T07:06:00+01:00;10929
192779;A_DECLINED;2011-12-12T17:04:00+01:00;11201
192782;A_SUBMITTED;2011-12-11T16:34:00+01:00;112
192782;A_PARTLYSUBMITTED;2011-12-11T16:34:00+01:00;112
192782;A_DECLINED;2011-12-11T16:34:00+01:00;112
192785;A_SUBMITTED;2011-12-11T17:37:56+01:00;112
192785;A_PARTLYSUBMITTED;2011-12-11T17:37:00+01:00;112
192785;A_DECLINED;2011-12-12T08:18:00+01:00;10929
192788;A_SUBMITTED;2011-12-11T17:43:00+01:00;112
192788;A_PARTLYSUBMITTED;2011-12-11T17:43:00+01:00;112
192788;A_PREACCEPTED;2011-12-11T17:44:28+01:00;112
192788;A_ACCEPTED;2011-12-13T09:57:00+01:00;11121
192788;A_FINALIZED;2011-12-13T10:01:00+01:00;11121
192788;A_APPROVED;2011-12-22T10:35:00+01:00;10629
192788;A_ACTIVATED;2011-12-22T10:35:00+01:00;10629
